Xw:-50.697347			Yw:23.022410			Zw:330.681762
Xw:-14.876665			Yw:7.142639			Zw:102.593104
Xw:-8.663863			Yw:4.412444			Zw:63.378026
Xw:-8.036780			Yw:4.357830			Zw:62.593577
Xw:-7.659133			Yw:4.440268			Zw:63.777671
Xw:-7.040659			Yw:4.384967			Zw:62.983359
Xw:-7.238815			Yw:4.870211			Zw:69.953145
Xw:-1642.575889			Yw:1201.543528			Zw:17258.337855
Xw:-10.769385			Yw:8.630943			Zw:123.970322
Xw:-9.984559			Yw:8.847839			Zw:127.085700
Xw:-8.710210			Yw:8.630943			Zw:123.970322
Xw:-7.973827			Yw:8.960427			Zw:128.702854
Xw:-5.560545			Yw:7.215832			Zw:103.644413
Xw:-4.748425			Yw:7.290541			Zw:104.717492
Xw:-3.241149			Yw:6.092124			Zw:87.504062
Xw:-2.628104			Yw:6.367572			Zw:91.460441
Xw:-1.885565			Yw:6.425677			Zw:92.295040
Xw:-1.070214			Yw:6.145291			Zw:88.267716
Xw:-0.349335			Yw:6.367572			Zw:91.460441
Xw:0.352825			Yw:5.476213			Zw:78.657435
Xw:0.888604			Yw:4.836759			Zw:69.472651
Xw:1.496418			Yw:4.938524			Zw:70.934351
Xw:2.056688			Yw:4.870211			Zw:69.953145
Xw:2.637657			Yw:4.870211			Zw:69.953145
Xw:2.916097			Yw:4.412444			Zw:63.378026
Xw:8.376300			Yw:10.736499			Zw:154.213417
Xw:7.669194			Yw:8.526435			Zw:122.469217
Xw:8.901893			Yw:8.738046			Zw:125.508682
Xw:10.069207			Yw:8.847839			Zw:127.085700
Xw:18.222687			Yw:14.493143			Zw:208.171870
Xw:19.162761			Yw:13.920134			Zw:199.941464
Xw:22.611241			Yw:15.115353			Zw:217.108961
Xw:23.901299			Yw:14.797710			Zw:212.546511
Xw:25.138253			Yw:14.493143			Zw:208.171870
Xw:25.804909			Yw:13.920134			Zw:199.941464
Xw:21.511896			Yw:10.902735			Zw:156.601138
Xw:18.283169			Yw:8.738046			Zw:125.508682
Xw:16.124155			Yw:7.290541			Zw:104.717492
Xw:14.709441			Yw:6.310507			Zw:90.640801
Xw:13.523174			Yw:5.519135			Zw:79.273940
Xw:12.428172			Yw:4.836759			Zw:69.472651
Xw:11.790367			Yw:4.384967			Zw:62.983359
Xw:11.197761			Yw:3.987657			Zw:57.276602
Xw:10.648331			Yw:3.637476			Zw:52.246786
Xw:10.285292			Yw:3.375895			Zw:48.489575
Xw:9.838948			Yw:3.107714			Zw:44.637562
Xw:9.696160			Yw:2.951407			Zw:42.392457
Xw:927.038688			Yw:272.293492			Zw:3911.080180
Xw:182.640900			Yw:51.829972			Zw:744.458389
Xw:4377.388277			Yw:1201.543528			Zw:17258.337855
Xw:4520.720758			Yw:1201.543528			Zw:17258.337855
Xw:1723.380978			Yw:443.973762			Zw:6377.005076
Xw:4807.385718			Yw:1201.543528			Zw:17258.337855
Xw:4950.718198			Yw:1201.543528			Zw:17258.337855
Xw:179.992729			Yw:42.455231			Zw:609.804559
Xw:94.192711			Yw:21.609388			Zw:310.385852
Xw:63.593862			Yw:14.200861			Zw:203.973676
Xw:66.631644			Yw:14.493143			Zw:208.171870
Xw:52.234231			Yw:11.074199			Zw:159.063960
Xw:5810.713079			Yw:1201.543528			Zw:17258.337855
Xw:1349.304306			Yw:272.293492			Zw:3911.080180
Xw:6097.378039			Yw:1201.543528			Zw:17258.337855
Xw:6240.710520			Yw:1201.543528			Zw:17258.337855
Xw:6384.043000			Yw:1201.543528			Zw:17258.337855
Xw:1479.232188			Yw:272.293492			Zw:3911.080180
Xw:6670.707960			Yw:1201.543528			Zw:17258.337855
Xw:6814.040440			Yw:1201.543528			Zw:17258.337855
Xw:2570.769143			Yw:443.973762			Zw:6377.005076
Xw:65.444675			Yw:11.074199			Zw:159.063960
Xw:52.681182			Yw:8.738046			Zw:125.508682
Xw:46.260831			Yw:7.524247			Zw:108.074322
Xw:38.854845			Yw:6.199393			Zw:89.044816
Xw:34.439884			Yw:5.392342			Zw:77.452752
Xw:32.357484			Yw:4.973404			Zw:71.435349
Xw:36.002088			Yw:5.433954			Zw:78.050445
Xw:36.650306			Yw:5.433954			Zw:78.050445
Xw:33.661824			Yw:4.904130			Zw:70.440331
Xw:31.007572			Yw:4.440268			Zw:63.777671
Xw:38.008348			Yw:5.351362			Zw:76.864143
Xw:35.416870			Yw:4.904130			Zw:70.440331
Xw:32.392358			Yw:4.412444			Zw:63.378026
Xw:23.287647			Yw:3.121490			Zw:44.835436
Xw:22.370832			Yw:2.951407			Zw:42.392457
Xw:970.519132			Yw:126.057695			Zw:1810.626274
Xw:377.440664			Yw:48.276578			Zw:693.419322
Xw:176.956865			Yw:22.293531			Zw:320.212527
Xw:1237.092574			Yw:153.544899			Zw:2205.437991
Xw:457.440452			Yw:55.948021			Zw:803.607875
Xw:173.922459			Yw:20.965984			Zw:301.144341
Xw:124.519022			Yw:14.797710			Zw:212.546511
Xw:91.625710			Yw:10.736499			Zw:154.213417
Xw:75.613191			Yw:8.738046			Zw:125.508682
Xw:63.301757			Yw:7.215832			Zw:103.644413
Xw:56.112466			Yw:6.310507			Zw:90.640801
Xw:49.347253			Yw:5.476213			Zw:78.657435
Xw:36.409266			Yw:3.987657			Zw:57.276602
Xw:45.362125			Yw:4.904130			Zw:70.440331
Xw:37.150263			Yw:3.965202			Zw:56.954073
Xw:37.836332			Yw:3.987657			Zw:57.276602
Xw:35.312427			Yw:3.675448			Zw:52.792199
Xw:32.837136			Yw:3.375895			Zw:48.489575
Xw:-392.295429			Yw:47.520536			Zw:609.804559
Xw:-197.097580			Yw:24.187589			Zw:310.385852
Xw:-130.461966			Yw:16.222310			Zw:208.171870
Xw:-96.841835			Yw:12.203533			Zw:156.601138
Xw:-76.571958			Yw:9.780576			Zw:125.508682
Xw:-63.017709			Yw:8.160371			Zw:104.717492
Xw:-53.315945			Yw:7.000672			Zw:89.835720
Xw:-46.028567			Yw:6.129576			Zw:78.657435
Xw:-40.354042			Yw:5.451273			Zw:69.953145
Xw:-35.588664			Yw:4.877760			Zw:62.593577
Xw:-32.089917			Yw:4.463422			Zw:57.276602
Xw:-28.837985			Yw:4.071461			Zw:52.246786
Xw:-26.361454			Yw:3.778671			Zw:48.489575
Xw:-24.109385			Yw:3.509470			Zw:45.035072
Xw:-22.156861			Yw:3.276075			Zw:42.040047
Xw:-8952.532378			Yw:1344.898868			Zw:17258.337855
Xw:-311.263477			Yw:47.520536			Zw:609.804559
Xw:-155.852937			Yw:24.187589			Zw:310.385852
Xw:-102.799705			Yw:16.222310			Zw:208.171870
Xw:-76.032388			Yw:12.203533			Zw:156.601138
Xw:-59.894133			Yw:9.780576			Zw:125.508682
Xw:-49.102656			Yw:8.160371			Zw:104.717492
Xw:-41.378409			Yw:7.000672			Zw:89.835720
Xw:-35.576422			Yw:6.129576			Zw:78.657435
Xw:-31.058540			Yw:5.451273			Zw:69.953145
Xw:-27.271114			Yw:4.877760			Zw:62.593577
Xw:-24.478896			Yw:4.463422			Zw:57.276602
Xw:-22.009027			Yw:4.092602			Zw:52.518076
Xw:-19.918070			Yw:3.778671			Zw:48.489575
Xw:-6945.877655			Yw:1344.898868			Zw:17258.337855
Xw:-6802.545175			Yw:1344.898868			Zw:17258.337855
Xw:-6659.212695			Yw:1344.898868			Zw:17258.337855
Xw:-6515.880215			Yw:1344.898868			Zw:17258.337855
Xw:-6372.547735			Yw:1344.898868			Zw:17258.337855
Xw:-207.586786			Yw:44.818364			Zw:575.129088
Xw:-109.452714			Yw:24.187589			Zw:310.385852
Xw:-73.185978			Yw:16.563215			Zw:212.546511
Xw:-51.819428			Yw:12.017464			Zw:154.213417
Xw:-41.648399			Yw:9.903469			Zw:127.085700
Xw:-33.105465			Yw:8.076748			Zw:103.644413
Xw:-28.199149			Yw:7.063410			Zw:90.640801
Xw:-23.274744			Yw:5.989829			Zw:76.864143
Xw:-20.890063			Yw:5.527736			Zw:70.934351
Xw:-1825.056965			Yw:496.943969			Zw:6377.005076
Xw:-1772.095205			Yw:496.943969			Zw:6377.005076
Xw:-4652.557973			Yw:1344.898868			Zw:17258.337855
Xw:-736.919898			Yw:219.790014			Zw:2820.442799
Xw:-4365.893013			Yw:1344.898868			Zw:17258.337855
Xw:-1560.248164			Yw:496.943969			Zw:6377.005076
Xw:-4079.228052			Yw:1344.898868			Zw:17258.337855
Xw:-891.951664			Yw:304.780643			Zw:3911.080180
Xw:-3792.563092			Yw:1344.898868			Zw:17258.337855
Xw:-1348.401122			Yw:496.943969			Zw:6377.005076
Xw:-61.175149			Yw:23.467421			Zw:301.144341
Xw:-39.741653			Yw:15.895156			Zw:203.973676
Xw:-38.830726			Yw:16.222310			Zw:208.171870
Xw:-37.101835			Yw:16.222310			Zw:208.171870
Xw:-36.116290			Yw:16.563215			Zw:212.546511
Xw:-50.163539			Yw:24.187589			Zw:310.385852
Xw:-31.271529			Yw:15.895156			Zw:203.973676
Xw:-9.132995			Yw:4.908135			Zw:62.983359
Xw:-8.718494			Yw:4.970034			Zw:63.777671
Xw:-7.987349			Yw:4.847759			Zw:62.208590
Xw:-7.563743			Yw:4.908135			Zw:62.983359
Xw:-6.997087			Yw:4.877760			Zw:62.593577
Xw:-7.392194			Yw:5.566777			Zw:71.435349
Xw:-6.567007			Yw:5.376896			Zw:68.998714
Xw:-11.040020			Yw:9.903469			Zw:127.085700
Xw:-9.860660			Yw:9.780576			Zw:125.508682
Xw:-6.426051			Yw:7.127282			Zw:91.460441
Xw:-5.516801			Yw:6.939039			Zw:89.044816
Xw:-4.819705			Yw:7.000672			Zw:89.835720
Xw:-4.147283			Yw:7.127282			Zw:91.460441
Xw:-3.298218			Yw:6.939039			Zw:89.044816
Xw:-2.581418			Yw:7.000672			Zw:89.835720
Xw:-1.803288			Yw:6.878481			Zw:88.267716
Xw:-1.119044			Yw:7.192320			Zw:92.295040
Xw:-0.298115			Yw:6.082275			Zw:78.050445
Xw:0.352825			Yw:6.129576			Zw:78.657435
Xw:0.888604			Yw:5.413829			Zw:69.472651
Xw:1.485997			Yw:5.489238			Zw:70.440331
Xw:2.056688			Yw:5.451273			Zw:69.953145
Xw:2.656027			Yw:5.489238			Zw:70.440331
Xw:2.880004			Yw:4.877760			Zw:62.593577
Xw:6.902823			Yw:9.903469			Zw:127.085700
Xw:7.669194			Yw:9.543718			Zw:122.469217
Xw:7.504949			Yw:8.245743			Zw:105.813023
Xw:8.296937			Yw:8.160371			Zw:104.717492
Xw:9.166628			Yw:8.160371			Zw:104.717492
Xw:19.951579			Yw:16.222310			Zw:208.171870
Xw:21.680470			Yw:16.222310			Zw:208.171870
Xw:23.409361			Yw:16.222310			Zw:208.171870
Xw:25.666522			Yw:16.563215			Zw:212.546511
Xw:19.903141			Yw:12.017464			Zw:154.213417
Xw:21.511896			Yw:12.203533			Zw:156.601138
Xw:18.748473			Yw:10.029490			Zw:128.702854
Xw:15.797046			Yw:7.994823			Zw:102.593104
Xw:14.842454			Yw:7.127282			Zw:91.460441
Xw:13.418006			Yw:6.129576			Zw:78.657435
Xw:12.689659			Yw:5.527736			Zw:70.934351
Xw:11.503821			Yw:4.788850			Zw:61.452650
Xw:11.326039			Yw:4.514553			Zw:57.932744
Xw:10.703623			Yw:4.092602			Zw:52.518076
Xw:10.285292			Yw:3.778671			Zw:48.489575
Xw:9.926567			Yw:3.509470			Zw:45.035072
Xw:9.696160			Yw:3.303538			Zw:42.392457
Xw:1511.533937			Yw:496.943969			Zw:6377.005076
Xw:159.204442			Yw:50.569450			Zw:648.929581
Xw:4377.388277			Yw:1344.898868			Zw:17258.337855
Xw:1024.484600			Yw:304.780643			Zw:3911.080180
Xw:4664.053238			Yw:1344.898868			Zw:17258.337855
Xw:4807.385718			Yw:1344.898868			Zw:17258.337855
Xw:4950.718198			Yw:1344.898868			Zw:17258.337855
Xw:5094.050678			Yw:1344.898868			Zw:17258.337855
Xw:174.534270			Yw:44.818364			Zw:575.129088
Xw:99.834212			Yw:24.953357			Zw:320.212527
Xw:65.287886			Yw:15.895156			Zw:203.973676
Xw:5667.380599			Yw:1344.898868			Zw:17258.337855
Xw:5810.713079			Yw:1344.898868			Zw:17258.337855
Xw:5954.045559			Yw:1344.898868			Zw:17258.337855
Xw:2252.998581			Yw:496.943969			Zw:6377.005076
Xw:6240.710520			Yw:1344.898868			Zw:17258.337855
Xw:6384.043000			Yw:1344.898868			Zw:17258.337855
Xw:2411.883862			Yw:496.943969			Zw:6377.005076
Xw:6670.707960			Yw:1344.898868			Zw:17258.337855
Xw:6814.040440			Yw:1344.898868			Zw:17258.337855
Xw:1576.678100			Yw:304.780643			Zw:3911.080180
Xw:7100.705401			Yw:1344.898868			Zw:17258.337855
Xw:7244.037881			Yw:1344.898868			Zw:17258.337855
Xw:7387.370361			Yw:1344.898868			Zw:17258.337855
Xw:45.693642			Yw:8.160371			Zw:104.717492
Xw:142.384641			Yw:24.953357			Zw:320.212527
Xw:88.810219			Yw:15.278898			Zw:196.065582
Xw:74.543263			Yw:12.593509			Zw:161.605484
Xw:58.212996			Yw:9.660695			Zw:123.970322
Xw:50.042096			Yw:8.160371			Zw:104.717492
Xw:44.466444			Yw:7.127282			Zw:91.460441
Xw:38.895109			Yw:6.129576			Zw:78.657435
Xw:35.416870			Yw:5.489238			Zw:70.440331
Xw:31.794661			Yw:4.847759			Zw:62.208590
Xw:29.919053			Yw:4.488842			Zw:57.602804
Xw:27.289106			Yw:4.029827			Zw:51.712527
Xw:26.242664			Yw:3.815253			Zw:48.959012
Xw:24.623041			Yw:3.525166			Zw:45.236494
Xw:23.136139			Yw:3.262514			Zw:41.866030
Xw:9680.690044			Yw:1344.898868			Zw:17258.337855
Xw:394.717446			Yw:54.036424			Zw:693.419322
Xw:168.893771			Yw:22.788898			Zw:292.437237
Xw:124.519022			Yw:16.563215			Zw:212.546511
Xw:93.044371			Yw:12.203533			Zw:156.601138
Xw:75.613191			Yw:9.780576			Zw:125.508682
Xw:63.301757			Yw:8.076748			Zw:103.644413
Xw:56.112466			Yw:7.063410			Zw:90.640801
Xw:49.734030			Yw:6.177619			Zw:79.273940
Xw:50.000512			Yw:6.129576			Zw:78.657435
Xw:45.680264			Yw:5.527736			Zw:70.934351
Xw:40.577703			Yw:4.847759			Zw:62.208590
Xw:38.051818			Yw:4.488842			Zw:57.602804
Xw:35.129068			Yw:4.092602			Zw:52.518076
Xw:32.680459			Yw:3.760641			Zw:48.258216
Xw:-392.295429			Yw:52.585840			Zw:609.804559
Xw:-197.097580			Yw:26.765790			Zw:310.385852
Xw:-130.461966			Yw:17.951477			Zw:208.171870
Xw:-96.841835			Yw:13.504331			Zw:156.601138
Xw:-76.571958			Yw:10.823106			Zw:125.508682
Xw:-63.017709			Yw:9.030200			Zw:104.717492
Xw:-53.315945			Yw:7.746887			Zw:89.835720
Xw:-46.028567			Yw:6.782939			Zw:78.657435
Xw:-40.354042			Yw:6.032334			Zw:69.953145
Xw:-35.588664			Yw:5.397690			Zw:62.593577
Xw:-32.089917			Yw:4.939186			Zw:57.276602
Xw:-28.837985			Yw:4.505445			Zw:52.246786
Xw:-26.361454			Yw:4.181446			Zw:48.489575
Xw:-24.109385			Yw:3.883551			Zw:45.035072
Xw:-22.156861			Yw:3.625278			Zw:42.040047
Xw:-8952.532378			Yw:1488.254207			Zw:17258.337855
Xw:-311.263477			Yw:52.585840			Zw:609.804559
Xw:-155.852937			Yw:26.765790			Zw:310.385852
Xw:-102.799705			Yw:17.951477			Zw:208.171870
Xw:-76.032388			Yw:13.504331			Zw:156.601138
Xw:-59.894133			Yw:10.823106			Zw:125.508682
Xw:-49.102656			Yw:9.030200			Zw:104.717492
Xw:-41.378409			Yw:7.746887			Zw:89.835720
Xw:-35.576422			Yw:6.782939			Zw:78.657435
Xw:-31.058540			Yw:6.032334			Zw:69.953145
Xw:-27.271114			Yw:5.397690			Zw:62.593577
Xw:-24.478896			Yw:4.939186			Zw:57.276602
Xw:-22.009027			Yw:4.528840			Zw:52.518076
Xw:-19.918070			Yw:4.181446			Zw:48.489575
Xw:-6945.877655			Yw:1488.254207			Zw:17258.337855
Xw:-6802.545175			Yw:1488.254207			Zw:17258.337855
Xw:-6659.212695			Yw:1488.254207			Zw:17258.337855
Xw:-2407.636329			Yw:549.914176			Zw:6377.005076
Xw:-6372.547735			Yw:1488.254207			Zw:17258.337855
Xw:-220.102532			Yw:52.585840			Zw:609.804559
Xw:-112.917937			Yw:27.613183			Zw:320.212527
Xw:-73.185978			Yw:18.328720			Zw:212.546511
Xw:-51.819428			Yw:13.298428			Zw:154.213417
Xw:-41.648399			Yw:10.959099			Zw:127.085700
Xw:-33.448222			Yw:9.030200			Zw:104.717492
Xw:-28.199149			Yw:7.816312			Zw:90.640801
Xw:-24.386718			Yw:6.944970			Zw:80.536404
Xw:-20.182338			Yw:5.909714			Zw:68.531199
Xw:-4939.222933			Yw:1488.254207			Zw:17258.337855
Xw:-4795.890453			Yw:1488.254207			Zw:17258.337855
Xw:-488.114428			Yw:156.137410			Zw:1810.626274
Xw:-4509.225493			Yw:1488.254207			Zw:17258.337855
Xw:-4365.893013			Yw:1488.254207			Zw:17258.337855
Xw:-1560.248164			Yw:549.914176			Zw:6377.005076
Xw:-924.433634			Yw:337.267794			Zw:3911.080180
Xw:-3935.895572			Yw:1488.254207			Zw:17258.337855
Xw:-113.480339			Yw:44.531255			Zw:516.400647
Xw:-67.708105			Yw:27.613183			Zw:320.212527
Xw:-44.104010			Yw:18.722158			Zw:217.108961
Xw:-40.559617			Yw:17.951477			Zw:208.171870
Xw:-38.047628			Yw:17.589451			Zw:203.973676
Xw:-34.944168			Yw:16.907505			Zw:196.065582
Xw:-37.700823			Yw:19.132857			Zw:221.871579
Xw:-50.163539			Yw:26.765790			Zw:310.385852
Xw:-16.222363			Yw:9.124672			Zw:105.813023
Xw:-9.132995			Yw:5.431302			Zw:62.983359
Xw:-8.556627			Yw:5.397690			Zw:62.593577
Xw:-8.086827			Yw:5.431302			Zw:62.983359
Xw:-7.563743			Yw:5.431302			Zw:62.983359
Xw:-7.040659			Yw:5.431302			Zw:62.983359
Xw:-7.140049			Yw:5.950030			Zw:68.998714
Xw:-6.798916			Yw:6.160151			Zw:71.435349
Xw:-6.035136			Yw:5.990899			Zw:69.472651
Xw:-5.384192			Yw:5.909714			Zw:68.531199
Xw:-6.201729			Yw:7.611672			Zw:88.267716
Xw:-6.487806			Yw:9.030200			Zw:104.717492
Xw:-4.862898			Yw:7.816312			Zw:90.640801
Xw:-4.002508			Yw:7.611672			Zw:88.267716
Xw:-3.298218			Yw:7.678684			Zw:89.044816
Xw:-2.652086			Yw:7.958964			Zw:92.295040
Xw:-1.606952			Yw:6.782939			Zw:78.657435
Xw:-0.842331			Yw:5.990899			Zw:69.472651
Xw:-0.269048			Yw:6.074346			Zw:70.440331
Xw:0.307403			Yw:5.909714			Zw:68.531199
Xw:0.907301			Yw:6.116947			Zw:70.934351
Xw:1.465583			Yw:5.990899			Zw:69.472651
Xw:2.056688			Yw:6.032334			Zw:69.953145
Xw:2.656027			Yw:6.074346			Zw:70.440331
Xw:2.916097			Yw:5.465336			Zw:63.378026
Xw:3.442459			Yw:5.465336			Zw:63.378026
Xw:5.625638			Yw:7.746887			Zw:89.835720
Xw:6.428836			Yw:7.816312			Zw:90.640801
Xw:7.055166			Yw:7.678684			Zw:89.044816
Xw:7.934400			Yw:7.816312			Zw:90.640801
Xw:8.765739			Yw:7.886993			Zw:91.460441
Xw:21.243241			Yw:17.589451			Zw:203.973676
Xw:22.483835			Yw:17.241737			Zw:199.941464
Xw:25.666522			Yw:18.328720			Zw:212.546511
Xw:20.211306			Yw:13.504331			Zw:156.601138
Xw:16.823282			Yw:10.561001			Zw:122.469217
Xw:17.840403			Yw:10.561001			Zw:122.469217
Xw:16.465096			Yw:9.221142			Zw:106.931719
Xw:14.709441			Yw:7.816312			Zw:90.640801
Xw:13.112092			Yw:6.628297			Zw:76.864143
Xw:12.514128			Yw:6.032334			Zw:69.953145
Xw:12.014822			Yw:5.534699			Zw:64.182387
Xw:10.829789			Yw:4.776879			Zw:55.394423
Xw:10.815946			Yw:4.576365			Zw:53.069198
Xw:10.236218			Yw:4.161495			Zw:48.258216
Xw:9.838948			Yw:3.849272			Zw:44.637562
Xw:9.615555			Yw:3.625278			Zw:42.040047
Xw:4090.723317			Yw:1488.254207			Zw:17258.337855
Xw:1564.495697			Yw:549.914176			Zw:6377.005076
Xw:4377.388277			Yw:1488.254207			Zw:17258.337855
Xw:4520.720758			Yw:1488.254207			Zw:17258.337855
Xw:1723.380978			Yw:549.914176			Zw:6377.005076
Xw:4807.385718			Yw:1488.254207			Zw:17258.337855
Xw:1829.304499			Yw:549.914176			Zw:6377.005076
Xw:5094.050678			Yw:1488.254207			Zw:17258.337855
Xw:196.930486			Yw:55.959745			Zw:648.929581
Xw:103.098256			Yw:28.515986			Zw:330.681762
Xw:69.492228			Yw:18.722158			Zw:217.108961
Xw:926.191325			Yw:243.217852			Zw:2820.442799
Xw:5810.713079			Yw:1488.254207			Zw:17258.337855
Xw:5954.045559			Yw:1488.254207			Zw:17258.337855
Xw:6097.378039			Yw:1488.254207			Zw:17258.337855
Xw:6240.710520			Yw:1488.254207			Zw:17258.337855
Xw:815.815004			Yw:190.183574			Zw:2205.437991
Xw:1479.232188			Yw:337.267794			Zw:3911.080180
Xw:1511.714159			Yw:337.267794			Zw:3911.080180
Xw:1544.196129			Yw:337.267794			Zw:3911.080180
Xw:6957.372920			Yw:1488.254207			Zw:17258.337855
Xw:7100.705401			Yw:1488.254207			Zw:17258.337855
Xw:7244.037881			Yw:1488.254207			Zw:17258.337855
Xw:1674.124012			Yw:337.267794			Zw:3911.080180
Xw:237.455963			Yw:46.927205			Zw:544.184961
Xw:142.384641			Yw:27.613183			Zw:320.212527
Xw:98.342066			Yw:18.722158			Zw:217.108961
Xw:72.234924			Yw:13.504331			Zw:156.601138
Xw:59.675890			Yw:10.959099			Zw:127.085700
Xw:49.529296			Yw:8.937665			Zw:103.644413
Xw:42.914198			Yw:7.611672			Zw:88.267716
Xw:38.594960			Yw:6.730596			Zw:78.050445
Xw:34.930327			Yw:5.990899			Zw:69.472651
Xw:32.190644			Yw:5.431302			Zw:62.983359
Xw:30.090425			Yw:4.995768			Zw:57.932744
Xw:27.571038			Yw:4.505445			Zw:52.246786
Xw:25.867029			Yw:4.161495			Zw:48.258216
Xw:24.190272			Yw:3.832359			Zw:44.441427
Xw:23.329273			Yw:3.640410			Zw:42.215517
Xw:9680.690044			Yw:1488.254207			Zw:17258.337855
Xw:9824.022524			Yw:1488.254207			Zw:17258.337855
Xw:298.241269			Yw:44.531255			Zw:516.400647
Xw:187.594473			Yw:27.613183			Zw:320.212527
Xw:121.190706			Yw:17.589451			Zw:203.973676
Xw:95.828698			Yw:13.716710			Zw:159.063960
Xw:78.606424			Yw:11.098552			Zw:128.702854
Xw:64.162536			Yw:8.937665			Zw:103.644413
Xw:56.360165			Yw:7.746887			Zw:89.835720
Xw:49.234726			Yw:6.679055			Zw:77.452752
Xw:50.262882			Yw:6.730596			Zw:78.050445
Xw:51.307031			Yw:6.782939			Zw:78.657435
Xw:47.189454			Yw:6.160151			Zw:71.435349
Xw:42.129241			Yw:5.431302			Zw:62.983359
Xw:39.458058			Yw:5.024548			Zw:58.266485
Xw:-392.295429			Yw:57.651145			Zw:609.804559
Xw:-197.097580			Yw:29.343992			Zw:310.385852
Xw:-130.461966			Yw:19.680644			Zw:208.171870
Xw:-96.841835			Yw:14.805129			Zw:156.601138
Xw:-76.571958			Yw:11.865636			Zw:125.508682
Xw:-63.017709			Yw:9.900030			Zw:104.717492
Xw:-53.315945			Yw:8.493102			Zw:89.835720
Xw:-46.028567			Yw:7.436303			Zw:78.657435
Xw:-40.354042			Yw:6.613396			Zw:69.953145
Xw:-35.588664			Yw:5.917620			Zw:62.593577
Xw:-32.089917			Yw:5.414951			Zw:57.276602
Xw:-28.837985			Yw:4.939430			Zw:52.246786
Xw:-26.361454			Yw:4.584222			Zw:48.489575
Xw:-24.109385			Yw:4.257632			Zw:45.035072
Xw:-22.156861			Yw:3.974481			Zw:42.040047
Xw:-8952.532378			Yw:1631.609546			Zw:17258.337855
Xw:-311.263477			Yw:57.651145			Zw:609.804559
Xw:-155.852937			Yw:29.343992			Zw:310.385852
Xw:-102.799705			Yw:19.680644			Zw:208.171870
Xw:-76.032388			Yw:14.805129			Zw:156.601138
Xw:-59.894133			Yw:11.865636			Zw:125.508682
Xw:-49.102656			Yw:9.900030			Zw:104.717492
Xw:-41.378409			Yw:8.493102			Zw:89.835720
Xw:-35.576422			Yw:7.436303			Zw:78.657435
Xw:-31.058540			Yw:6.613396			Zw:69.953145
Xw:-27.271114			Yw:5.917620			Zw:62.593577
Xw:-24.478896			Yw:5.414951			Zw:57.276602
Xw:-22.009027			Yw:4.965078			Zw:52.518076
Xw:-19.918070			Yw:4.584222			Zw:48.489575
Xw:-6945.877655			Yw:1631.609546			Zw:17258.337855
Xw:-6802.545175			Yw:1631.609546			Zw:17258.337855
Xw:-6659.212695			Yw:1631.609546			Zw:17258.337855
Xw:-6515.880215			Yw:1631.609546			Zw:17258.337855
Xw:-6372.547735			Yw:1631.609546			Zw:17258.337855
Xw:-220.102532			Yw:57.651145			Zw:609.804559
Xw:-109.452714			Yw:29.343992			Zw:310.385852
Xw:-71.679661			Yw:19.680644			Zw:208.171870
Xw:-51.041196			Yw:14.360437			Zw:151.897415
Xw:-40.627431			Yw:11.720199			Zw:123.970322
Xw:-33.448222			Yw:9.900030			Zw:104.717492
Xw:-27.223282			Yw:8.272666			Zw:87.504062
Xw:-24.194069			Yw:7.553793			Zw:79.900186
Xw:-20.601099			Yw:6.613396			Zw:69.953145
Xw:-17.803690			Yw:5.881223			Zw:62.208590
Xw:-4795.890453			Yw:1631.609546			Zw:17258.337855
Xw:-4652.557973			Yw:1631.609546			Zw:17258.337855
Xw:-576.232618			Yw:208.502911			Zw:2205.437991
Xw:-4365.893013			Yw:1631.609546			Zw:17258.337855
Xw:-4222.560532			Yw:1631.609546			Zw:17258.337855
Xw:-153.382775			Yw:61.350039			Zw:648.929581
Xw:-73.026909			Yw:30.273009			Zw:320.212527
Xw:-49.850381			Yw:21.446277			Zw:226.847835
Xw:-56.899610			Yw:25.440417			Zw:269.095819
Xw:-45.071499			Yw:20.975820			Zw:221.871579
Xw:-37.474418			Yw:18.183620			Zw:192.337110
Xw:-39.646737			Yw:20.094225			Zw:212.546511
Xw:-19.058113			Yw:10.109364			Zw:106.931719
Xw:-17.793787			Yw:9.900030			Zw:104.717492
Xw:-16.414263			Yw:9.601794			Zw:101.562909
Xw:-15.728712			Yw:9.699189			Zw:102.593104
Xw:-9.132995			Yw:5.954470			Zw:62.983359
Xw:-8.609911			Yw:5.954470			Zw:62.983359
Xw:-8.240778			Yw:6.067826			Zw:64.182387
Xw:-7.470700			Yw:5.881223			Zw:62.208590
Xw:-7.174693			Yw:6.067826			Zw:64.182387
Xw:-7.091670			Yw:6.478964			Zw:68.531199
Xw:-6.612114			Yw:6.567970			Zw:69.472651
Xw:-6.294552			Yw:6.850289			Zw:72.458880
Xw:-5.534184			Yw:6.659455			Zw:70.440331
Xw:-4.949169			Yw:6.659455			Zw:70.440331
Xw:-5.718169			Yw:8.725607			Zw:92.295040
Xw:-4.694612			Yw:8.272666			Zw:87.504062
Xw:-4.002508			Yw:8.344862			Zw:88.267716
Xw:-2.983067			Yw:7.613941			Zw:80.536404
Xw:-2.225595			Yw:7.322411			Zw:77.452752
Xw:-1.606952			Yw:7.436303			Zw:78.657435
Xw:-0.854063			Yw:6.659455			Zw:70.440331
Xw:-0.263542			Yw:6.523164			Zw:68.998714
