Xw:-536.508000			Yw:138.135926			Zw:1596.728000
Xw:-525.308000			Yw:138.135926			Zw:1596.728000
Xw:-514.108000			Yw:138.135926			Zw:1596.728000
Xw:-502.908000			Yw:138.135926			Zw:1596.728000
Xw:-491.708000			Yw:138.135926			Zw:1596.728000
Xw:-480.508000			Yw:138.135926			Zw:1596.728000
Xw:-469.308000			Yw:138.135926			Zw:1596.728000
Xw:-458.108000			Yw:138.135926			Zw:1596.728000
Xw:-446.908000			Yw:138.135926			Zw:1596.728000
Xw:-435.708000			Yw:138.135926			Zw:1596.728000
Xw:-424.508000			Yw:138.135926			Zw:1596.728000
Xw:-413.308000			Yw:138.135926			Zw:1596.728000
Xw:-402.108000			Yw:138.135926			Zw:1596.728000
Xw:-390.908000			Yw:138.135926			Zw:1596.728000
Xw:-351.581481			Yw:127.903635			Zw:1478.451852
Xw:-368.508000			Yw:138.135926			Zw:1596.728000
Xw:-319.025000			Yw:123.335648			Zw:1425.650000
Xw:-346.108000			Yw:138.135926			Zw:1596.728000
Xw:-334.908000			Yw:138.135926			Zw:1596.728000
Xw:-289.025000			Yw:123.335648			Zw:1425.650000
Xw:-312.508000			Yw:138.135926			Zw:1596.728000
Xw:-301.308000			Yw:138.135926			Zw:1596.728000
Xw:-290.108000			Yw:138.135926			Zw:1596.728000
Xw:-278.908000			Yw:138.135926			Zw:1596.728000
Xw:-163.236585			Yw:84.229223			Zw:973.614634
Xw:-123.321154			Yw:66.411503			Zw:767.657692
Xw:-245.308000			Yw:138.135926			Zw:1596.728000
Xw:-234.108000			Yw:138.135926			Zw:1596.728000
Xw:-206.396296			Yw:127.903635			Zw:1478.451852
Xw:-211.708000			Yw:138.135926			Zw:1596.728000
Xw:-179.025000			Yw:123.335648			Zw:1425.650000
Xw:-189.308000			Yw:138.135926			Zw:1596.728000
Xw:-159.025000			Yw:123.335648			Zw:1425.650000
Xw:-166.908000			Yw:138.135926			Zw:1596.728000
Xw:-155.708000			Yw:138.135926			Zw:1596.728000
Xw:-144.508000			Yw:138.135926			Zw:1596.728000
Xw:-133.308000			Yw:138.135926			Zw:1596.728000
Xw:-113.062963			Yw:127.903635			Zw:1478.451852
Xw:-110.908000			Yw:138.135926			Zw:1596.728000
Xw:-99.708000			Yw:138.135926			Zw:1596.728000
Xw:-79.025000			Yw:123.335648			Zw:1425.650000
Xw:-77.308000			Yw:138.135926			Zw:1596.728000
Xw:-66.108000			Yw:138.135926			Zw:1596.728000
Xw:-52.796154			Yw:132.823006			Zw:1535.315385
Xw:-15.610000			Yw:49.334259			Zw:570.260000
Xw:-9.030000			Yw:38.371091			Zw:443.535556
Xw:-5.025472			Yw:32.579228			Zw:376.586792
Xw:-2.501980			Yw:34.192061			Zw:395.229703
Xw:0.310227			Yw:39.243161			Zw:453.615909
Xw:7.316667			Yw:82.223766			Zw:950.433333
Xw:9.954237			Yw:58.532172			Zw:676.579661
Xw:19.711364			Yw:78.486322			Zw:907.231818
Xw:20.128070			Yw:60.585933			Zw:700.319298
Xw:25.487500			Yw:61.667824			Zw:712.825000
Xw:19.401136			Yw:39.243161			Zw:453.615909
Xw:19.483333			Yw:33.856845			Zw:391.354902
Xw:21.593333			Yw:32.889506			Zw:380.173333
Xw:18.195000			Yw:24.667130			Zw:285.130000
Xw:20.487681			Yw:25.024624			Zw:289.262319
Xw:20.309150			Yw:22.571230			Zw:260.903268
Xw:135.492000			Yw:138.135926			Zw:1596.728000
Xw:85.286047			Yw:80.311585			Zw:928.330233
Xw:69.250877			Yw:60.585933			Zw:700.319298
Xw:72.884483			Yw:59.541347			Zw:688.244828
Xw:81.950909			Yw:62.789057			Zw:725.785455
Xw:63.830667			Yw:46.045309			Zw:532.242667
Xw:72.390000			Yw:49.334259			Zw:570.260000
Xw:60.082022			Yw:38.802226			Zw:448.519101
Xw:54.108654			Yw:33.205751			Zw:383.828846
Xw:48.820661			Yw:28.540481			Zw:329.902479
Xw:44.835507			Yw:25.024624			Zw:289.262319
Xw:41.995455			Yw:22.424663			Zw:259.209091
Xw:39.924852			Yw:20.434309			Zw:236.202367
Xw:41.337059			Yw:20.314107			Zw:234.812941
Xw:39.286559			Yw:18.566657			Zw:214.613978
Xw:40.791935			Yw:18.566657			Zw:214.613978
Xw:42.297312			Yw:18.566657			Zw:214.613978
Xw:40.736500			Yw:17.266991			Zw:199.591000
Xw:41.719307			Yw:17.096030			Zw:197.614851
Xw:43.319900			Yw:17.181085			Zw:198.598010
Xw:44.936500			Yw:17.266991			Zw:199.591000
Xw:50.093514			Yw:18.667017			Zw:215.774054
Xw:52.171038			Yw:18.871028			Zw:218.132240
Xw:52.834946			Yw:18.566657			Zw:214.613978
Xw:60.522754			Yw:20.679031			Zw:239.031138
Xw:55.845699			Yw:18.566657			Zw:214.613978
Xw:52.548276			Yw:17.011814			Zw:196.641379
Xw:50.917674			Yw:16.062317			Zw:185.666047
Xw:273.836585			Yw:84.229223			Zw:973.614634
Xw:280.665854			Yw:84.229223			Zw:973.614634
Xw:287.495122			Yw:84.229223			Zw:973.614634
Xw:274.256818			Yw:78.486322			Zw:907.231818
Xw:493.892000			Yw:138.135926			Zw:1596.728000
Xw:485.665385			Yw:132.823006			Zw:1535.315385
Xw:83.272903			Yw:22.279988			Zw:257.536774
Xw:85.631818			Yw:22.424663			Zw:259.209091
Xw:79.219412			Yw:20.314107			Zw:234.812941
Xw:75.534615			Yw:18.974715			Zw:219.330769
Xw:69.442079			Yw:17.096030			Zw:197.614851
Xw:66.545581			Yw:16.062317			Zw:185.666047
Xw:66.608676			Yw:15.768941			Zw:182.274886
Xw:68.512903			Yw:15.914277			Zw:183.954839
Xw:70.781776			Yw:16.137375			Zw:186.533645
Xw:130.739831			Yw:29.266086			Zw:338.289831
Xw:128.748361			Yw:28.306542			Zw:327.198361
Xw:117.553676			Yw:25.392633			Zw:293.516176
Xw:116.195000			Yw:24.667130			Zw:285.130000
Xw:120.783212			Yw:25.207286			Zw:291.373723
Xw:124.646667			Yw:25.580727			Zw:295.690370
Xw:111.812418			Yw:22.571230			Zw:260.903268
Xw:113.642484			Yw:22.571230			Zw:260.903268
Xw:116.232237			Yw:22.719725			Zw:262.619737
Xw:98.072678			Yw:18.871028			Zw:218.132240
Xw:90.683085			Yw:17.181085			Zw:198.598010
Xw:80.466522			Yw:15.014775			Zw:173.557391
Xw:80.287607			Yw:14.758112			Zw:170.590598
Xw:82.186638			Yw:14.885337			Zw:172.061207
Xw:83.393534			Yw:14.885337			Zw:172.061207
Xw:83.877350			Yw:14.758112			Zw:170.590598
Xw:85.439056			Yw:14.821451			Zw:171.322747
Xw:85.903404			Yw:14.695311			Zw:169.864681
Xw:87.842489			Yw:14.821451			Zw:171.322747
Xw:88.663675			Yw:14.758112			Zw:170.590598
Xw:89.860256			Yw:14.758112			Zw:170.590598
Xw:92.239394			Yw:14.949776			Zw:172.806061
Xw:91.471610			Yw:14.633043			Zw:169.144915
Xw:93.851073			Yw:14.821451			Zw:171.322747
Xw:96.292609			Yw:15.014775			Zw:173.557391
Xw:95.843162			Yw:14.758112			Zw:170.590598
Xw:97.456223			Yw:14.821451			Zw:171.322747
Xw:-532.017073			Yw:91.002784			Zw:973.614634
Xw:-377.766667			Yw:65.458143			Zw:700.319298
Xw:-291.132877			Yw:51.111152			Zw:546.824658
Xw:-235.648315			Yw:41.922631			Zw:448.519101
Xw:-197.073333			Yw:35.534420			Zw:380.173333
Xw:-168.700000			Yw:30.835654			Zw:329.902479
Xw:-146.954015			Yw:27.234410			Zw:291.373723
Xw:-129.756209			Yw:24.386367			Zw:260.903268
Xw:-115.814793			Yw:22.077598			Zw:236.202367
Xw:-103.724194			Yw:20.059753			Zw:214.613978
Xw:-94.590547			Yw:18.562757			Zw:198.598010
Xw:-85.929817			Yw:17.115202			Zw:183.111009
Xw:-79.196137			Yw:16.013365			Zw:171.322747
Xw:-72.982731			Yw:14.984394			Zw:160.314056
Xw:-67.519623			Yw:14.079676			Zw:150.634717
Xw:-704.508000			Yw:149.244565			Zw:1596.728000
Xw:-422.748780			Yw:91.002784			Zw:973.614634
Xw:-299.170175			Yw:65.458143			Zw:700.319298
Xw:-229.763014			Yw:51.111152			Zw:546.824658
Xw:-185.311236			Yw:41.922631			Zw:448.519101
Xw:-154.406667			Yw:35.534420			Zw:380.173333
Xw:-131.675207			Yw:30.835654			Zw:329.902479
Xw:-114.253285			Yw:27.234410			Zw:291.373723
Xw:-100.475163			Yw:24.386367			Zw:260.903268
Xw:-89.305917			Yw:22.077598			Zw:236.202367
Xw:-80.068649			Yw:20.168184			Zw:215.774054
Xw:-72.301990			Yw:18.562757			Zw:198.598010
Xw:-65.379358			Yw:17.115202			Zw:183.111009
Xw:-60.227155			Yw:16.082388			Zw:172.061207
Xw:-547.708000			Yw:149.244565			Zw:1596.728000
Xw:-536.508000			Yw:149.244565			Zw:1596.728000
Xw:-486.396296			Yw:138.189412			Zw:1478.451852
Xw:-514.108000			Yw:149.244565			Zw:1596.728000
Xw:-502.908000			Yw:149.244565			Zw:1596.728000
Xw:-491.708000			Yw:149.244565			Zw:1596.728000
Xw:-480.508000			Yw:149.244565			Zw:1596.728000
Xw:-469.308000			Yw:149.244565			Zw:1596.728000
Xw:-458.108000			Yw:149.244565			Zw:1596.728000
Xw:-446.908000			Yw:149.244565			Zw:1596.728000
Xw:-435.708000			Yw:149.244565			Zw:1596.728000
Xw:-393.062963			Yw:138.189412			Zw:1478.451852
Xw:-413.308000			Yw:149.244565			Zw:1596.728000
Xw:-372.322222			Yw:138.189412			Zw:1478.451852
Xw:-390.908000			Yw:149.244565			Zw:1596.728000
Xw:-379.708000			Yw:149.244565			Zw:1596.728000
Xw:-329.025000			Yw:133.254076			Zw:1425.650000
Xw:-357.308000			Yw:149.244565			Zw:1596.728000
Xw:-346.108000			Yw:149.244565			Zw:1596.728000
Xw:-322.026923			Yw:143.504390			Zw:1535.315385
Xw:-323.708000			Yw:149.244565			Zw:1596.728000
Xw:-312.508000			Yw:149.244565			Zw:1596.728000
Xw:-289.719231			Yw:143.504390			Zw:1535.315385
Xw:-290.108000			Yw:149.244565			Zw:1596.728000
Xw:-268.180769			Yw:143.504390			Zw:1535.315385
Xw:-167.317500			Yw:93.277853			Zw:997.955000
Xw:-221.127586			Yw:128.659108			Zw:1376.489655
Xw:-235.873077			Yw:143.504390			Zw:1535.315385
Xw:-225.103846			Yw:143.504390			Zw:1535.315385
Xw:-222.908000			Yw:149.244565			Zw:1596.728000
Xw:-211.708000			Yw:149.244565			Zw:1596.728000
Xw:-200.508000			Yw:149.244565			Zw:1596.728000
Xw:-189.308000			Yw:149.244565			Zw:1596.728000
Xw:-164.914815			Yw:138.189412			Zw:1478.451852
Xw:-154.544444			Yw:138.189412			Zw:1478.451852
Xw:-149.719231			Yw:143.504390			Zw:1535.315385
Xw:-129.025000			Yw:133.254076			Zw:1425.650000
Xw:-133.308000			Yw:149.244565			Zw:1596.728000
Xw:-122.108000			Yw:149.244565			Zw:1596.728000
Xw:-106.642308			Yw:143.504390			Zw:1535.315385
Xw:-99.708000			Yw:149.244565			Zw:1596.728000
Xw:-88.508000			Yw:149.244565			Zw:1596.728000
Xw:-77.308000			Yw:149.244565			Zw:1596.728000
Xw:-66.108000			Yw:149.244565			Zw:1596.728000
Xw:-50.840741			Yw:138.189412			Zw:1478.451852
Xw:-39.025000			Yw:133.254076			Zw:1425.650000
Xw:-32.508000			Yw:149.244565			Zw:1596.728000
Xw:-5.073333			Yw:35.534420			Zw:380.173333
Xw:-2.054472			Yw:30.334261			Zw:324.538211
Xw:0.199270			Yw:27.234410			Zw:291.373723
Xw:2.008497			Yw:24.386367			Zw:260.903268
Xw:3.559394			Yw:22.612813			Zw:241.928485
Xw:4.739344			Yw:20.388602			Zw:218.132240
Xw:20.128070			Yw:65.458143			Zw:700.319298
Xw:52.862963			Yw:138.189412			Zw:1478.451852
Xw:68.292000			Yw:149.244565			Zw:1596.728000
Xw:76.434615			Yw:143.504390			Zw:1535.315385
Xw:78.182759			Yw:128.659108			Zw:1376.489655
Xw:101.892000			Yw:149.244565			Zw:1596.728000
Xw:113.092000			Yw:149.244565			Zw:1596.728000
Xw:124.292000			Yw:149.244565			Zw:1596.728000
Xw:59.426316			Yw:65.458143			Zw:700.319298
Xw:63.229310			Yw:64.329554			Zw:688.244828
Xw:70.487500			Yw:66.627038			Zw:712.825000
Xw:71.649153			Yw:63.239223			Zw:676.579661
Xw:81.950909			Yw:67.838439			Zw:725.785455
Xw:64.693243			Yw:50.420461			Zw:539.435135
Xw:66.675000			Yw:49.093607			Zw:525.239474
Xw:58.761538			Yw:41.001254			Zw:438.661538
Xw:54.108654			Yw:35.876097			Zw:383.828846
Xw:48.820661			Yw:30.835654			Zw:329.902479
Xw:44.835507			Yw:27.037059			Zw:289.262319
Xw:42.269935			Yw:24.386367			Zw:260.903268
Xw:40.402994			Yw:22.342001			Zw:239.031138
Xw:41.829167			Yw:22.209013			Zw:237.608333
Xw:39.930601			Yw:20.388602			Zw:218.132240
Xw:41.012432			Yw:20.168184			Zw:215.774054
Xw:42.071123			Yw:19.952482			Zw:213.466310
Xw:44.278804			Yw:20.277794			Zw:216.946739
Xw:41.926866			Yw:18.562757			Zw:198.598010
Xw:43.976263			Yw:18.844011			Zw:201.607071
Xw:44.272414			Yw:18.379873			Zw:196.641379
Xw:50.093514			Yw:20.168184			Zw:215.774054
Xw:51.055080			Yw:19.952482			Zw:213.466310
Xw:49.136500			Yw:18.655571			Zw:199.591000
Xw:49.789655			Yw:18.379873			Zw:196.641379
Xw:55.845699			Yw:20.059753			Zw:214.613978
Xw:53.071144			Yw:18.562757			Zw:198.598010
Xw:280.700000			Yw:95.669593			Zw:1023.543590
Xw:249.495556			Yw:82.913647			Zw:887.071111
Xw:213.098148			Yw:69.094706			Zw:739.225926
Xw:199.784746			Yw:63.239223			Zw:676.579661
Xw:232.063462			Yw:71.752195			Zw:767.657692
Xw:199.150000			Yw:60.179260			Zw:643.841935
Xw:307.982927			Yw:91.002784			Zw:973.614634
Xw:84.916447			Yw:24.546803			Zw:262.619737
Xw:88.505369			Yw:25.041034			Zw:267.907383
Xw:78.756140			Yw:21.819381			Zw:233.439766
Xw:73.514973			Yw:19.952482			Zw:213.466310
Xw:70.136500			Yw:18.655571			Zw:199.591000
Xw:65.932258			Yw:17.194074			Zw:183.954839
Xw:67.533796			Yw:17.273677			Zw:184.806481
Xw:68.198624			Yw:17.115202			Zw:183.111009
Xw:69.483028			Yw:17.115202			Zw:183.111009
Xw:65.369915			Yw:15.809806			Zw:169.144915
Xw:129.812397			Yw:30.835654			Zw:329.902479
Xw:115.850000			Yw:27.037059			Zw:289.262319
Xw:120.498519			Yw:27.637882			Zw:295.690370
Xw:119.907971			Yw:27.037059			Zw:289.262319
Xw:123.730147			Yw:27.434663			Zw:293.516176
Xw:111.086364			Yw:24.228014			Zw:259.209091
Xw:112.176129			Yw:24.071704			Zw:257.536774
Xw:114.722727			Yw:24.228014			Zw:259.209091
Xw:89.290050			Yw:18.562757			Zw:198.598010
Xw:89.789655			Yw:18.379873			Zw:196.641379
Xw:79.430472			Yw:16.013365			Zw:171.322747
Xw:80.287607			Yw:15.944932			Zw:170.590598
Xw:81.833906			Yw:16.013365			Zw:171.322747
Xw:83.035622			Yw:16.013365			Zw:171.322747
Xw:83.520426			Yw:15.877081			Zw:169.864681
Xw:85.439056			Yw:16.013365			Zw:171.322747
Xw:86.640773			Yw:16.013365			Zw:171.322747
Xw:88.603030			Yw:16.152009			Zw:172.806061
Xw:89.428017			Yw:16.082388			Zw:172.061207
Xw:91.423043			Yw:16.222235			Zw:173.557391
Xw:91.447639			Yw:16.013365			Zw:171.322747
Xw:93.048707			Yw:16.082388			Zw:172.061207
Xw:93.052340			Yw:15.877081			Zw:169.864681
Xw:95.052790			Yw:16.013365			Zw:171.322747
Xw:97.087879			Yw:16.152009			Zw:172.806061
Xw:97.039744			Yw:15.944932			Zw:170.590598
Xw:-532.017073			Yw:97.776344			Zw:973.614634
Xw:-377.766667			Yw:70.330353			Zw:700.319298
Xw:-291.132877			Yw:54.915481			Zw:546.824658
Xw:-235.648315			Yw:45.043035			Zw:448.519101
Xw:-197.073333			Yw:38.179334			Zw:380.173333
Xw:-168.700000			Yw:33.130827			Zw:329.902479
Xw:-146.954015			Yw:29.261534			Zw:291.373723
Xw:-129.756209			Yw:26.201504			Zw:260.903268
Xw:-115.814793			Yw:23.720888			Zw:236.202367
Xw:-103.724194			Yw:21.552850			Zw:214.613978
Xw:-94.590547			Yw:19.944428			Zw:198.598010
Xw:-85.929817			Yw:18.389129			Zw:183.111009
Xw:-79.196137			Yw:17.205279			Zw:171.322747
Xw:-72.982731			Yw:16.099719			Zw:160.314056
Xw:-67.519623			Yw:15.127661			Zw:150.634717
Xw:-704.508000			Yw:160.353204			Zw:1596.728000
Xw:-422.748780			Yw:97.776344			Zw:973.614634
Xw:-299.170175			Yw:70.330353			Zw:700.319298
Xw:-229.763014			Yw:54.915481			Zw:546.824658
Xw:-185.311236			Yw:45.043035			Zw:448.519101
Xw:-154.406667			Yw:38.179334			Zw:380.173333
Xw:-131.675207			Yw:33.130827			Zw:329.902479
Xw:-114.253285			Yw:29.261534			Zw:291.373723
Xw:-100.475163			Yw:26.201504			Zw:260.903268
Xw:-89.305917			Yw:23.720888			Zw:236.202367
Xw:-80.068649			Yw:21.669352			Zw:215.774054
Xw:-71.944059			Yw:19.845694			Zw:197.614851
Xw:-65.680645			Yw:18.473871			Zw:183.954839
Xw:-59.968670			Yw:17.205279			Zw:171.322747
Xw:-547.708000			Yw:160.353204			Zw:1596.728000
Xw:-536.508000			Yw:160.353204			Zw:1596.728000
Xw:-505.103846			Yw:154.185773			Zw:1535.315385
Xw:-514.108000			Yw:160.353204			Zw:1596.728000
Xw:-502.908000			Yw:160.353204			Zw:1596.728000
Xw:-491.708000			Yw:160.353204			Zw:1596.728000
Xw:-480.508000			Yw:160.353204			Zw:1596.728000
Xw:-469.308000			Yw:160.353204			Zw:1596.728000
Xw:-458.108000			Yw:160.353204			Zw:1596.728000
Xw:-446.908000			Yw:160.353204			Zw:1596.728000
Xw:-435.708000			Yw:160.353204			Zw:1596.728000
Xw:-424.508000			Yw:160.353204			Zw:1596.728000
Xw:-413.308000			Yw:160.353204			Zw:1596.728000
Xw:-402.108000			Yw:160.353204			Zw:1596.728000
Xw:-361.951852			Yw:148.475189			Zw:1478.451852
Xw:-379.708000			Yw:160.353204			Zw:1596.728000
Xw:-368.508000			Yw:160.353204			Zw:1596.728000
Xw:-357.308000			Yw:160.353204			Zw:1596.728000
Xw:-332.796154			Yw:154.185773			Zw:1535.315385
Xw:-334.908000			Yw:160.353204			Zw:1596.728000
Xw:-323.708000			Yw:160.353204			Zw:1596.728000
Xw:-289.359259			Yw:148.475189			Zw:1478.451852
Xw:-278.988889			Yw:148.475189			Zw:1478.451852
Xw:-290.108000			Yw:160.353204			Zw:1596.728000
Xw:-268.180769			Yw:154.185773			Zw:1535.315385
Xw:-176.123684			Yw:105.495529			Zw:1050.478947
Xw:-256.508000			Yw:160.353204			Zw:1596.728000
Xw:-245.308000			Yw:160.353204			Zw:1596.728000
Xw:-234.108000			Yw:160.353204			Zw:1596.728000
Xw:-206.396296			Yw:148.475189			Zw:1478.451852
Xw:-211.708000			Yw:160.353204			Zw:1596.728000
Xw:-200.508000			Yw:160.353204			Zw:1596.728000
Xw:-189.308000			Yw:160.353204			Zw:1596.728000
Xw:-178.108000			Yw:160.353204			Zw:1596.728000
Xw:-166.908000			Yw:160.353204			Zw:1596.728000
Xw:-155.708000			Yw:160.353204			Zw:1596.728000
Xw:-144.508000			Yw:160.353204			Zw:1596.728000
Xw:-133.308000			Yw:160.353204			Zw:1596.728000
Xw:-122.108000			Yw:160.353204			Zw:1596.728000
Xw:-102.692593			Yw:148.475189			Zw:1478.451852
Xw:-95.873077			Yw:154.185773			Zw:1535.315385
Xw:-88.508000			Yw:160.353204			Zw:1596.728000
Xw:-74.334615			Yw:154.185773			Zw:1535.315385
Xw:-63.565385			Yw:154.185773			Zw:1535.315385
Xw:-54.908000			Yw:160.353204			Zw:1596.728000
Xw:-43.708000			Yw:160.353204			Zw:1596.728000
Xw:-32.508000			Yw:160.353204			Zw:1596.728000
Xw:-21.308000			Yw:160.353204			Zw:1596.728000
Xw:-2.071311			Yw:32.859263			Zw:327.198361
Xw:0.197826			Yw:29.049494			Zw:289.262319
Xw:2.259559			Yw:29.476692			Zw:293.516176
Xw:4.225180			Yw:28.840504			Zw:287.181295
Xw:6.330657			Yw:29.261534			Zw:291.373723
Xw:8.313768			Yw:29.049494			Zw:289.262319
Xw:9.452318			Yw:26.548544			Zw:264.358940
Xw:68.292000			Yw:160.353204			Zw:1596.728000
Xw:79.492000			Yw:160.353204			Zw:1596.728000
Xw:87.203846			Yw:154.185773			Zw:1535.315385
Xw:101.892000			Yw:160.353204			Zw:1596.728000
Xw:113.092000			Yw:160.353204			Zw:1596.728000
Xw:42.565753			Yw:54.915481			Zw:546.824658
Xw:56.455000			Yw:66.813835			Zw:665.303333
Xw:65.487500			Yw:71.586252			Zw:712.825000
Xw:69.250877			Yw:70.330353			Zw:700.319298
Xw:60.390000			Yw:57.269001			Zw:570.260000
Xw:60.909459			Yw:54.173380			Zw:539.435135
Xw:65.579452			Yw:54.915481			Zw:546.824658
Xw:73.439130			Yw:58.098987			Zw:578.524638
Xw:60.764773			Yw:45.554888			Zw:453.615909
Xw:52.591589			Yw:37.465702			Zw:373.067290
Xw:48.420492			Yw:32.859263			Zw:327.198361
Xw:45.831852			Yw:29.695038			Zw:295.690370
Xw:42.829801			Yw:26.548544			Zw:264.358940
Xw:39.001734			Yw:23.172428			Zw:230.741040
Xw:38.191848			Yw:21.787120			Zw:216.946739
Xw:39.286559			Yw:21.552850			Zw:214.613978
Xw:41.235326			Yw:21.787120			Zw:216.946739
Xw:314.692000			Yw:160.353204			Zw:1596.728000
Xw:43.336702			Yw:21.323564			Zw:212.330851
Xw:41.926866			Yw:19.944428			Zw:198.598010
Xw:42.682843			Yw:19.651128			Zw:195.677451
Xw:48.844022			Yw:21.787120			Zw:216.946739
Xw:50.640984			Yw:21.906175			Zw:218.132240
Xw:381.892000			Yw:160.353204			Zw:1596.728000
Xw:393.092000			Yw:160.353204			Zw:1596.728000
Xw:404.292000			Yw:160.353204			Zw:1596.728000
Xw:415.492000			Yw:160.353204			Zw:1596.728000
Xw:53.071144			Yw:19.944428			Zw:198.598010
Xw:390.975000			Yw:143.172504			Zw:1425.650000
Xw:311.869444			Yw:111.356392			Zw:1108.838889
Xw:188.644262			Yw:65.718526			Zw:654.396721
Xw:214.314545			Yw:72.887820			Zw:725.785455
Xw:208.056897			Yw:69.117760			Zw:688.244828
Xw:216.619298			Yw:70.330353			Zw:700.319298
Xw:505.092000			Yw:160.353204			Zw:1596.728000
Xw:85.478808			Yw:26.548544			Zw:264.358940
Xw:82.938994			Yw:25.212768			Zw:251.057862
Xw:80.642515			Yw:24.004971			Zw:239.031138
Xw:81.344970			Yw:23.720888			Zw:236.202367
Xw:69.100000			Yw:19.747932			Zw:196.641379
Xw:65.629817			Yw:18.389129			Zw:183.111009
Xw:66.608676			Yw:18.305160			Zw:182.274886
Xw:69.150233			Yw:18.645721			Zw:185.666047
Xw:69.803226			Yw:18.473871			Zw:183.954839
Xw:66.496983			Yw:17.279440			Zw:172.061207
Xw:131.994118			Yw:33.687648			Zw:335.447059
Xw:117.553676			Yw:29.476692			Zw:293.516176
Xw:118.739416			Yw:29.261534			Zw:291.373723
Xw:120.783212			Yw:29.261534			Zw:291.373723
Xw:120.195000			Yw:28.634501			Zw:285.130000
Xw:198.922093			Yw:46.614304			Zw:464.165116
Xw:115.147682			Yw:26.548544			Zw:264.358940
Xw:115.472549			Yw:26.201504			Zw:260.903268
Xw:97.539674			Yw:21.787120			Zw:216.946739
Xw:90.683085			Yw:19.944428			Zw:198.598010
Xw:80.118182			Yw:17.354243			Zw:172.806061
Xw:80.287607			Yw:17.131753			Zw:170.590598
Xw:81.833906			Yw:17.205279			Zw:171.322747
Xw:84.118696			Yw:17.429696			Zw:173.557391
Xw:84.600431			Yw:17.279440			Zw:172.061207
Xw:85.439056			Yw:17.205279			Zw:171.322747
Xw:87.390909			Yw:17.354243			Zw:172.806061
Xw:86.725847			Yw:16.986568			Zw:169.144915
Xw:88.663675			Yw:17.131753			Zw:170.590598
Xw:88.722785			Yw:16.914895			Zw:168.431224
Xw:91.447639			Yw:17.205279			Zw:171.322747
Xw:93.048707			Yw:17.279440			Zw:172.061207
Xw:94.255603			Yw:17.279440			Zw:172.061207
Xw:94.243830			Yw:17.058852			Zw:169.864681
Xw:96.669397			Yw:17.279440			Zw:172.061207
Xw:97.039744			Yw:17.131753			Zw:170.590598
Xw:-532.017073			Yw:104.549904			Zw:973.614634
Xw:-377.766667			Yw:75.202563			Zw:700.319298
Xw:-291.132877			Yw:58.719809			Zw:546.824658
Xw:-235.648315			Yw:48.163439			Zw:448.519101
Xw:-197.073333			Yw:40.824248			Zw:380.173333
Xw:-168.700000			Yw:35.426001			Zw:329.902479
Xw:-146.954015			Yw:31.288658			Zw:291.373723
Xw:-129.756209			Yw:28.016641			Zw:260.903268
Xw:-115.814793			Yw:25.364178			Zw:236.202367
Xw:-103.724194			Yw:23.045947			Zw:214.613978
Xw:-94.590547			Yw:21.326100			Zw:198.598010
Xw:-85.929817			Yw:19.663055			Zw:183.111009
Xw:-79.196137			Yw:18.397193			Zw:171.322747
Xw:-72.982731			Yw:17.215044			Zw:160.314056
Xw:-67.519623			Yw:16.175646			Zw:150.634717
Xw:-704.508000			Yw:171.461843			Zw:1596.728000
Xw:-422.748780			Yw:104.549904			Zw:973.614634
Xw:-299.170175			Yw:75.202563			Zw:700.319298
Xw:-229.763014			Yw:58.719809			Zw:546.824658
Xw:-185.311236			Yw:48.163439			Zw:448.519101
Xw:-154.406667			Yw:40.824248			Zw:380.173333
Xw:-131.675207			Yw:35.426001			Zw:329.902479
Xw:-114.253285			Yw:31.288658			Zw:291.373723
Xw:-100.475163			Yw:28.016641			Zw:260.903268
Xw:-89.837500			Yw:25.515155			Zw:237.608333
Xw:-80.503804			Yw:23.296446			Zw:216.946739
Xw:-72.301990			Yw:21.326100			Zw:198.598010
Xw:-65.984722			Yw:19.845121			Zw:184.806481
Xw:-59.968670			Yw:18.397193			Zw:171.322747
Xw:-547.708000			Yw:171.461843			Zw:1596.728000
Xw:-536.508000			Yw:171.461843			Zw:1596.728000
Xw:-525.308000			Yw:171.461843			Zw:1596.728000
Xw:-514.108000			Yw:171.461843			Zw:1596.728000
Xw:-502.908000			Yw:171.461843			Zw:1596.728000
Xw:-491.708000			Yw:171.461843			Zw:1596.728000
Xw:-480.508000			Yw:171.461843			Zw:1596.728000
Xw:-469.308000			Yw:171.461843			Zw:1596.728000
Xw:-458.108000			Yw:171.461843			Zw:1596.728000
Xw:-446.908000			Yw:171.461843			Zw:1596.728000
Xw:-435.708000			Yw:171.461843			Zw:1596.728000
Xw:-408.180769			Yw:164.867157			Zw:1535.315385
Xw:-413.308000			Yw:171.461843			Zw:1596.728000
Xw:-372.322222			Yw:158.760966			Zw:1478.451852
Xw:-390.908000			Yw:171.461843			Zw:1596.728000
Xw:-379.708000			Yw:171.461843			Zw:1596.728000
Xw:-368.508000			Yw:171.461843			Zw:1596.728000
Xw:-357.308000			Yw:171.461843			Zw:1596.728000
Xw:-332.796154			Yw:164.867157			Zw:1535.315385
Xw:-334.908000			Yw:171.461843			Zw:1596.728000
Xw:-299.729630			Yw:158.760966			Zw:1478.451852
Xw:-312.508000			Yw:171.461843			Zw:1596.728000
Xw:-301.308000			Yw:171.461843			Zw:1596.728000
